http://177.93.44.34:999,CO,Tunja
http://210.87.74.237:3125,ZZ,Unknown
http://103.48.71.6:83,IN,Hyderabad
http://131.153.163.86:20798,US,Ashburn
http://145.220.227.7:3128,NL,Unknown
http://185.144.96.1:8081,SK,Dojc
http://87.106.120.212:3128,DE,Unknown
http://203.205.49.2:10013,VN,Da Nang
http://112.198.22.122:80,PH,Unknown
http://113.192.30.240:8080,ZZ,Unknown
http://174.138.162.37:36528,US,Phoenix
http://160.22.134.77:1111,ZZ,Unknown
http://103.74.144.57:83,IN,New Delhi
http://131.153.163.86:22626,US,Ashburn
http://103.173.162.61:8080,ID,Unknown
http://103.82.246.93:6080,ID,Banyuwangi
http://148.224.14.250:999,MX,Cerro de San Pedro
http://175.145.9.218:8080,MY,Kuala Lumpur
http://89.251.21.4:8080,US,Ashburn
http://131.153.163.86:20032,US,Ashburn
http://126.209.105.226:5050,JP,Unknown
http://47.80.60.84:3128,US,Unknown
http://203.115.123.163:1256,IN,Mumbai
http://181.188.216.3:8080,EC,Quito
http://154.68.64.3:80,RW,Unknown
http://190.122.91.10:999,AR,Buenos Aires
http://103.138.145.130:8090,BD,Kishorganj
http://88.84.223.156:5650,RU,Noginsk
http://58.27.160.253:8080,PK,Unknown
http://68.183.60.51:3129,US,Clifton
http://91.132.161.106:3128,US,New York
http://43.243.172.186:83,IN,Pune
http://131.153.163.84:21152,US,Ashburn
http://174.138.165.211:32409,US,Phoenix
http://103.177.8.119:10263,ID,Malang
http://213.199.46.70:8080,FR,Unknown
http://103.48.68.67:83,IN,Hyderabad
http://174.138.162.37:33702,US,Phoenix
http://123.176.126.95:8080,ID,Unknown
http://192.73.243.98:3128,US,Miami
http://137.66.1.45:80,US,Unknown
http://78.142.61.76:3128,BG,Dobrich
http://223.25.110.76:3125,ID,Unknown
http://124.107.173.219:8082,PH,Abuyog
http://210.79.141.127:8080,ZZ,Unknown
http://174.138.165.213:33942,US,Phoenix
http://38.211.76.145:999,US,Unknown
http://220.135.222.226:3128,TW,New Taipei
http://174.138.165.211:33683,US,Phoenix
http://111.119.162.248:10922,PK,Unknown
http://103.156.14.35:8080,ID,Jambi City
http://178.165.42.166:3128,UA,Kharkiv
http://174.138.165.211:36088,US,Phoenix
http://45.174.253.11:999,MX,Isla Mujeres
http://185.182.187.49:3128,IT,Milan
http://94.183.6.226:9090,IR,Unknown
http://222.127.55.155:8082,PH,Lahug
http://78.142.61.78:3128,BG,Dobrich
http://174.138.165.213:36761,US,Phoenix
http://131.153.163.84:20798,US,Ashburn
http://126.209.107.122:5050,JP,Unknown
http://131.153.163.86:26425,US,Ashburn
http://103.251.232.40:8090,BD,Unknown
http://188.132.150.254:8080,TR,Unknown
http://35.175.204.137:3128,US,Ashburn
http://102.216.116.234:8080,KE,Marsabit
http://157.15.187.195:7777,ZZ,Unknown
http://116.204.229.227:8070,BD,Gāzipur
http://174.138.165.211:36786,US,Phoenix
http://103.156.15.55:8080,ID,Tangerang
http://138.124.85.83:8080,DE,Berlin
http://103.169.232.138:8080,ID,Unknown
http://202.159.35.84:9933,ID,Jakarta
http://131.153.163.84:23478,US,Ashburn
http://212.92.204.54:80,HR,Osijek
http://174.138.162.37:34089,US,Phoenix
http://174.138.165.213:33967,US,Phoenix
http://8.213.151.128:3128,SG,Unknown
http://177.234.217.45:999,EC,Quito
http://78.155.65.204:8080,SY,Unknown
http://131.153.163.86:28231,US,Ashburn
http://78.142.61.74:3128,BG,Dobrich
http://66.23.230.118:3128,US,Unknown
http://54.37.74.255:3128,FR,Unknown
http://173.212.222.244:8888,DE,Nuremberg
http://131.153.163.86:22426,US,Ashburn
http://181.176.68.118:8443,PE,Lima
http://112.208.162.30:8082,PH,Sucat
http://14.103.201.137:3128,CN,Unknown
http://181.119.185.194:999,AR,Buenos Aires
http://195.226.213.254:8888,UA,Fontanka
http://103.189.116.6:1111,ID,Wonosobo
http://38.19.111.74:8080,US,Unknown
http://102.68.128.211:8080,LY,Tripoli
http://174.138.165.213:36283,US,Phoenix
http://14.102.154.205:8080,ID,Bandung
http://115.127.105.164:6699,BD,Dhaka
http://177.54.239.5:2138,BR,Araguaína
http://23.138.88.1:999,PR,Adjuntas
http://195.62.50.60:8080,TR,Unknown
http://185.112.35.184:3128,IR,Unknown
http://186.235.255.220:8080,BR,Tijucas
http://52.140.40.92:80,IN,Chennai
http://110.38.234.74:1256,PK,Unknown
http://131.153.163.86:20361,US,Ashburn
http://174.138.161.189:9052,US,Phoenix
http://78.142.61.75:3128,BG,Dobrich
http://131.153.163.86:21358,US,Ashburn
http://102.213.84.244:8080,NG,Lagos
http://14.224.183.185:8080,VN,Ho Chi Minh City
http://131.222.244.75:8080,US,Unknown
http://186.73.227.202:999,PA,Colón
http://202.47.188.189:1111,ZZ,Unknown
http://174.138.161.146:36149,US,Phoenix
http://165.154.20.187:10808,HK,Hong Kong
http://103.122.64.222:8080,ID,Gianyar
http://121.101.131.128:8091,ID,Kebumen Satu
http://103.204.210.208:8080,BD,Dhaka
http://174.138.165.214:8224,US,Phoenix
http://38.7.195.53:999,CL,Santiago
http://157.20.35.38:8080,ZZ,Unknown
http://212.115.17.195:9090,TR,Istanbul
http://203.20.42.82:8080,ZZ,Unknown
http://190.2.214.66:999,CO,San José del Guaviare
http://36.95.169.154:8080,ID,Sukabumi
http://174.138.165.213:30013,US,Phoenix
http://74.103.66.15:80,US,Gambrills
http://177.234.217.43:999,EC,Quito
http://164.92.148.68:3128,NL,Amsterdam
http://131.153.163.84:28213,US,Ashburn
http://38.58.117.72:8080,US,Unknown
http://87.215.14.228:65432,NL,Aalsmeer
http://103.172.42.41:3128,ID,Karawang
http://43.251.225.254:8080,HK,Unknown
http://193.227.129.196:34349,US,Bend
http://45.198.20.173:8080,ID,Jakarta
http://103.102.14.48:1111,ID,South Tangerang
http://102.38.24.30:19000,LY,Tripoli
http://104.248.81.109:3128,NL,Amsterdam
http://103.184.56.146:8080,ID,Jakarta
http://196.75.189.67:1001,MA,Rabat
http://102.209.18.96:8080,ZZ,Unknown
http://175.100.23.121:8080,KH,Phnom Penh
http://154.18.255.11:1256,US,Unknown
http://103.132.52.189:8080,ID,Pekalongan
http://36.64.162.194:8080,ID,Unknown
http://164.90.170.46:8080,DE,Frankfurt am Main
http://103.189.197.121:3125,ID,Serang
http://103.156.75.36:8181,ID,Gianyar
http://103.147.134.133:8080,ID,Prapattunggal
http://140.238.14.161:8080,KR,Seoul
http://103.152.148.29:3125,ID,Unknown
http://186.97.192.59:999,CO,Medellín
http://174.138.161.189:53608,US,Phoenix
http://103.193.145.231:8080,ID,Unknown
http://38.156.238.77:999,DO,Santo Domingo
http://196.75.207.17:1001,MA,Salé
http://103.147.247.203:8080,ID,Tangerang
http://157.20.35.39:9090,ZZ,Unknown
http://196.25.34.194:8080,ZA,Port Elizabeth
http://131.196.245.120:999,MX,Querétaro City
http://174.138.165.213:38021,US,Phoenix
http://180.191.32.67:5050,PH,Cabanatuan City
http://57.128.159.156:21,FR,Unknown
http://157.250.202.243:8080,JP,Unknown
http://174.138.165.213:36536,US,Phoenix
http://190.2.209.59:999,CO,Acacias
http://174.138.161.146:39877,US,Phoenix
http://47.79.33.142:3128,US,Unknown
http://185.196.182.22:8080,AL,Krumë
http://49.149.219.87:8081,PH,Mati
http://201.4.65.103:8080,BR,Sete Lagoas
http://178.185.244.154:8080,RU,Unknown
http://38.52.182.55:999,PE,Lurin
http://49.147.59.16:8082,PH,Lucena City
http://161.18.226.135:8080,CO,Santiago de Cali
http://94.156.180.204:1081,BG,Unknown
http://104.218.199.231:16062,US,Denver
http://180.181.215.232:3128,AU,Melbourne
http://38.51.207.117:999,VE,Maracaibo
http://38.41.27.150:11201,VE,Unknown
http://174.138.165.213:34781,US,Phoenix
http://159.112.179.52:3128,BR,São Paulo
http://38.172.178.128:999,VE,Barquisimeto
http://80.241.251.54:8080,GE,Unknown
http://174.138.161.146:36499,US,Phoenix
http://179.48.25.1:8095,BR,Timon
http://81.0.49.104:20500,ES,Madrid
http://49.151.184.212:8082,PH,San Fernando
http://174.138.165.212:53688,US,Phoenix
http://160.22.92.24:8080,ZZ,Unknown
http://91.217.81.92:8080,SC,Unknown
http://195.86.215.2:3128,US,Unknown
http://160.19.146.128:2022,ZZ,Unknown
http://174.138.165.211:38284,US,Phoenix
http://35.199.93.247:90,BR,São Paulo
http://185.89.156.2:44224,AL,Elbasan
http://38.191.161.190:999,US,Unknown
http://103.163.231.106:3127,ID,Malang
http://131.153.163.86:25106,US,Ashburn
http://103.191.171.70:8181,ID,Unknown
http://187.251.251.161:999,MX,San Nicolás de los Garza
http://196.75.153.56:1001,MA,Temara
http://47.91.89.3:4000,DE,Frankfurt am Main
http://190.110.36.195:999,DO,Santiago de los Caballeros
http://49.156.44.166:8080,KH,Unknown
http://58.246.79.38:7080,CN,Shanghai
http://103.166.0.25:1111,ID,Unknown
http://47.91.89.3:20,DE,Frankfurt am Main
http://174.138.165.211:38235,US,Phoenix
http://179.48.8.25:8088,BR,Campo Maior
http://111.119.162.248:10900,PK,Unknown
http://103.189.97.38:1080,ID,Sragen
http://181.49.100.190:8080,CO,Bogotá
http://192.141.165.131:999,HN,Catacamas
http://103.60.173.173:8080,BD,Unknown
http://185.144.96.97:8081,SK,Dojc
http://89.17.35.213:8080,RU,Unknown
http://174.138.165.211:35626,US,Phoenix
http://174.138.162.37:34470,US,Phoenix
http://174.138.161.146:56933,US,Phoenix
http://103.76.107.3:8085,ID,Patuk
http://103.48.71.70:83,IN,Hyderabad
http://34.81.160.132:80,TW,Taipei
http://147.45.74.135:1234,RU,Unknown
http://102.36.133.62:8080,NG,Unknown
http://157.15.0.144:8112,ZZ,Unknown
http://203.205.49.2:10038,VN,Da Nang
http://200.53.2.161:8403,BR,Taperoa
http://104.251.93.167:16062,US,Las Vegas
http://174.138.165.211:31903,US,Phoenix
http://115.77.162.27:8080,VN,Thu GJuc
http://45.198.33.147:8080,ID,Jakarta
http://183.91.68.215:8080,ID,Jakarta
http://102.0.28.78:8083,KE,Unknown
http://174.138.165.213:34449,US,Phoenix
http://103.188.173.101:1080,ID,Banyumas
http://181.115.200.59:3128,BO,Santa Cruz
http://174.138.165.211:34689,US,Phoenix
http://116.204.166.149:8080,PK,Unknown
http://103.126.86.91:1212,ID,Purworejo
http://163.172.53.142:80,FR,Unknown
http://174.138.165.211:36458,US,Phoenix
http://101.108.112.210:8080,TH,Bangkok
http://174.138.165.211:34070,US,Phoenix
http://170.168.102.55:3128,US,Unknown
http://174.138.165.213:30102,US,Phoenix
http://185.200.37.231:8686,TR,Unknown
http://185.144.96.140:8081,SK,Dojc
http://152.230.215.123:80,CL,Santiago
http://134.199.204.161:3128,US,Unknown
http://103.169.255.202:6080,ID,Banyuwangi
http://107.167.18.122:443,US,Los Angeles
http://131.153.163.86:27181,US,Ashburn
http://198.12.37.19:8080,AR,Berazategui
http://1.32.48.243:8081,MY,Johor Bahru
http://45.4.0.12:999,CL,Santiago
http://167.99.173.119:3128,US,Santa Clara
http://38.58.114.3:3125,US,Unknown
http://201.157.235.197:8080,BR,Salvador
http://103.87.26.161:8080,IN,Karnāl
http://160.22.134.63:1111,ZZ,Unknown
http://193.227.129.196:39320,US,Bend
http://39.129.25.66:8060,CN,Kunming
http://45.133.107.128:81,AM,Unknown
http://37.110.145.57:8081,RU,Moscow
http://219.93.101.60:80,MY,Kota Kinabalu
http://190.109.1.58:8080,CO,Santiago de Cali
http://109.123.255.123:8388,DE,Unknown
http://174.138.165.211:37473,US,Phoenix
http://188.166.64.58:1234,NL,Amsterdam
http://174.138.165.213:36244,US,Phoenix
http://89.185.127.253:8080,AT,Bad Voeslau
http://174.138.165.213:37438,US,Phoenix
http://145.220.227.3:8080,NL,Unknown
http://103.153.62.217:8181,ID,Banyuwangi
http://49.149.223.6:8082,PH,Davao City
http://49.147.125.164:5050,PH,Cebu City
http://103.104.99.69:80,ID,Unknown
http://89.251.21.148:8080,US,Ashburn
http://103.46.11.129:8090,ID,Malang
http://66.23.230.120:3128,US,Unknown
http://174.138.165.213:37425,US,Phoenix
http://174.138.161.146:30477,US,Phoenix
http://198.15.30.50:8080,ZZ,Unknown
http://163.61.90.237:3125,ZZ,Unknown
http://153.51.201.35:999,US,Unknown
http://65.21.201.149:8081,FI,Helsinki
http://8.220.204.215:8443,KR,Seoul
http://174.138.165.211:37785,US,Phoenix
http://45.198.10.39:9191,ID,Jakarta
http://180.191.231.112:8082,PH,General Trias
http://103.153.63.146:8080,ID,Tangerang
http://131.153.163.86:27787,US,Ashburn
http://37.59.138.176:8080,ES,Unknown
http://222.252.144.246:8080,VN,Hanoi
http://174.138.161.146:36216,US,Phoenix
http://51.79.71.202:8080,CA,Unknown
http://103.146.26.93:8080,ID,Unknown
http://174.138.165.213:32634,US,Phoenix
http://103.216.106.119:8080,ID,Unknown
http://174.138.165.211:33665,US,Phoenix
http://38.199.31.67:9992,US,Unknown
http://85.117.61.112:8080,GE,Tbilisi
http://160.25.237.163:1111,ZZ,Unknown
http://193.43.145.248:8080,SY,Unknown
http://103.150.218.161:3125,ID,Batam
http://180.191.231.82:5002,PH,General Trias
http://157.10.97.185:8080,ZZ,Unknown
http://193.227.129.196:50685,US,Bend
http://103.156.114.46:8080,ID,Bandung
http://174.138.161.146:57793,US,Phoenix
http://103.68.215.115:8181,ID,Tangerang
http://107.181.155.86:80,GB,Unknown
http://181.119.224.25:8080,AR,Unknown
http://77.223.107.108:3128,RU,Moscow
http://38.7.206.193:999,CL,Santiago
http://151.243.153.157:8118,IR,Unknown
http://38.7.195.49:999,CL,Santiago
http://119.123.247.159:9000,CN,Shenzhen
http://202.152.134.202:8071,ID,Yogyakarta
http://125.230.199.14:8080,TW,Taichung
http://103.174.121.134:8080,ID,Unknown
http://178.128.223.15:3128,SG,Singapore
http://96.44.137.126:8118,US,Los Angeles
http://103.61.16.8:3125,ID,Sukabumi
http://193.227.129.195:50697,US,Bend
http://103.154.230.188:8080,ID,Lamongan
http://185.226.194.8:999,ES,Granada
http://219.65.73.80:80,IN,Unknown
http://103.193.144.13:8080,ID,Unknown
http://131.153.163.84:20020,US,Ashburn
http://191.102.76.34:999,CO,Bucaramanga
http://181.209.114.220:8080,AR,Lomas de Zamora
http://187.94.220.85:8080,BR,Guacui
http://8.215.112.240:7777,ID,Jakarta
http://160.19.18.239:8080,ZZ,Unknown
http://177.19.167.242:80,BR,Porto Alegre
http://131.153.163.86:29698,US,Ashburn
http://174.138.162.37:35520,US,Phoenix
http://101.109.119.24:8080,TH,Mueang Samut Prakan
http://200.118.71.12:8080,CO,Bogotá
http://14.251.13.17:8080,VN,Hanoi
http://174.138.165.213:38356,US,Phoenix
http://162.4.225.37:8083,ZZ,Unknown
http://145.220.227.4:8080,NL,Unknown
http://91.187.113.68:8080,XK,Pristina
http://217.182.195.221:30006,FR,Unknown
http://117.18.127.238:1006,HK,Unknown
http://112.202.230.201:8082,PH,Quezon City
http://132.145.207.194:8080,US,Ashburn
http://112.211.72.133:9999,PH,Makati City
http://188.132.221.186:8080,TR,Antakya
http://103.106.119.217:8081,BD,Unknown
http://160.19.146.117:2022,ZZ,Unknown
http://103.173.162.95:8818,ID,Unknown
http://174.138.165.211:51704,US,Phoenix
http://174.138.165.213:36227,US,Phoenix
http://174.138.165.211:31030,US,Phoenix
http://103.117.193.216:8080,BD,Dhaka
http://8.213.156.191:5060,SG,Unknown
http://109.224.242.7:8080,GB,Bristol
http://103.158.210.25:8080,BD,Mīrpur
http://103.153.149.59:8034,ID,Blitar
http://201.4.68.106:8080,BR,Sete Lagoas
http://66.23.230.125:3128,US,Unknown
http://181.78.174.14:8080,PA,Unknown
http://119.93.128.161:8082,PH,Pembo
http://193.233.233.62:21840,AT,Vienna
http://131.153.163.86:22822,US,Ashburn
http://45.13.116.230:21537,FR,Mathay
http://182.32.184.15:888,CN,Dezhou
http://59.36.239.108:21133,CN,Guangzhou
http://38.46.214.177:8085,US,Salt Lake City
http://189.203.181.34:8080,MX,Mexico City
http://103.25.220.18:8085,PH,San Jose del Monte
http://103.224.65.89:8080,ID,Unknown
http://154.13.149.16:3128,US,New York
http://175.100.35.103:8080,KH,Phnom Penh
http://14.241.133.207:8080,VN,Da Nang
http://89.168.67.102:3128,DE,Frankfurt am Main
http://103.155.168.157:8299,ID,Karawang
http://174.138.165.213:33281,US,Phoenix
http://103.104.99.74:80,ID,Unknown
http://202.58.77.239:8080,ID,Unknown
http://43.159.128.164:10000,US,Unknown
http://174.138.165.211:35585,US,Phoenix
http://174.138.165.211:37437,US,Phoenix
http://177.234.245.71:9696,EC,Babahoyo
http://103.247.14.222:8080,ID,Semarang
http://103.93.193.141:58080,IN,Thāne
http://157.15.67.181:80,ZZ,Unknown
http://158.140.181.116:8080,ID,South Tangerang
http://98.154.21.253:4228,US,Orange
http://213.35.113.150:6969,SG,Unknown
http://103.162.54.18:8181,ID,West Java
http://102.211.146.31:8080,KE,Nairobi
http://131.153.1.46:35950,US,Ashburn
http://90.161.220.67:3128,ES,Camas
http://207.248.108.129:20185,MX,Morelia
http://80.74.54.148:3128,DE,Bockenem
http://103.18.205.162:8080,AU,Melbourne
http://82.22.184.158:3128,GB,Swansea
http://223.205.180.228:8080,TH,Hat Yai
http://49.48.92.49:8080,TH,Nakhon Ratchasima
http://174.138.165.213:32132,US,Phoenix
http://177.242.132.38:999,MX,Culiacán
http://103.76.108.251:8080,ID,Unknown
http://8.213.156.191:8081,SG,Unknown
http://94.130.50.22:3129,DE,Hamburg
http://200.39.137.137:999,CL,Unknown
http://116.204.166.204:8080,PK,Unknown
http://47.251.73.54:8888,US,Unknown
http://165.16.59.65:8080,LY,Zliten
http://42.62.177.42:8080,ID,Mataram
http://167.99.124.118:80,US,Clifton
http://41.128.72.140:1981,EG,Unknown
http://160.19.16.148:8181,ZZ,Unknown
http://109.73.192.102:1080,RU,Unknown
http://180.211.161.26:8080,BD,Unknown
http://42.116.10.198:443,VN,Ho Chi Minh City
http://210.87.93.41:8080,ZZ,Unknown
http://109.224.242.233:8080,GB,Bristol
http://49.146.155.183:8082,PH,Roxas City
http://174.138.161.148:8254,US,Phoenix
http://111.119.162.248:10936,PK,Unknown
http://131.153.163.86:23272,US,Ashburn
http://154.18.255.121:1111,US,Unknown
http://223.72.125.40:2000,CN,Beijing
http://186.97.236.99:8080,CO,Medellín
http://131.153.163.84:21414,US,Ashburn
http://174.138.165.211:34392,US,Phoenix
http://103.172.42.105:1111,ID,Karawang
http://103.156.17.139:8818,ID,Sukabumi
http://179.1.196.218:999,CO,Ibague
http://187.249.89.57:999,MX,Unknown
http://131.153.163.84:23272,US,Ashburn
http://145.220.227.3:9050,NL,Unknown
http://84.201.176.78:3128,RU,Unknown
http://103.166.159.93:8080,ID,Serang
http://64.188.71.169:3128,US,Unknown
http://103.118.224.19:5678,ID,Unknown
http://193.58.122.93:8118,US,Ashburn
http://103.163.80.157:8080,ID,Rejomulyo
http://203.14.18.246:8080,ZZ,Unknown
http://174.138.161.146:30001,US,Phoenix
http://157.20.204.25:3125,ZZ,Unknown
http://174.138.161.146:56620,US,Phoenix
http://36.94.27.65:8080,ID,Pulo Gebang
http://103.159.96.117:80,ID,Mojokerto
http://45.7.65.43:999,MX,Huasca de Ocampo
http://174.138.165.213:36015,US,Phoenix
http://109.224.242.171:8080,GB,Bristol
http://103.173.138.242:3125,ID,Tanggamus
http://84.22.48.28:8080,XK,Pristina
http://174.138.162.37:38761,US,Phoenix
http://111.119.162.248:10916,PK,Unknown
http://45.177.178.242:999,MX,Pedro Escobedo
http://193.227.129.196:53412,US,Bend
http://34.140.137.151:80,BE,Brussels
http://218.207.164.174:7890,CN,Unknown
http://174.138.161.148:9191,US,Phoenix
http://194.58.57.116:3128,DE,Unknown
http://38.137.232.153:999,VE,Caracas
http://111.119.162.248:10906,PK,Unknown
http://36.137.204.11:8002,CN,Unknown
http://47.91.65.23:3128,DE,Frankfurt am Main
http://174.138.165.211:8643,US,Phoenix
http://174.138.165.213:31786,US,Phoenix
http://201.4.69.45:8080,BR,Sete Lagoas
http://174.138.165.213:36351,US,Phoenix
http://174.138.161.148:21060,US,Phoenix
http://103.162.63.175:3125,ID,Brebes
http://187.148.158.75:8080,MX,Córdoba
http://192.147.114.171:8080,ZZ,Unknown
http://182.160.117.68:12331,BD,Dhaka
http://131.153.163.122:30926,US,Ashburn
http://206.81.27.105:3128,DE,Frankfurt am Main
http://187.72.72.209:5151,BR,Ribeirão Preto
http://131.153.163.122:53580,US,Ashburn
http://46.165.213.243:3128,DE,Buch am Buchrain
http://122.246.4.30:17981,CN,Unknown
http://47.91.110.148:8008,AE,Dubai
http://174.138.165.211:30086,US,Phoenix
http://174.138.165.211:30439,US,Phoenix
http://112.208.161.255:8081,PH,Sucat
http://111.68.122.156:8080,ID,Unknown
http://203.175.102.54:3125,ZZ,Unknown
http://45.65.227.97:999,AR,Ciudadela
http://103.178.12.98:3125,ID,Pasuruan
http://38.58.117.91:3125,US,Unknown
http://103.155.196.166:3125,ID,Sukabumi
http://111.199.234.107:9000,CN,Beijing
http://178.92.72.162:8080,UA,Zhytomyr
http://193.227.129.196:30036,US,Bend
http://180.191.229.193:5050,PH,General Trias
http://177.52.221.117:999,DO,Santiago de los Caballeros
http://174.138.165.213:36117,US,Phoenix
http://160.191.47.102:3128,ZZ,Unknown
http://180.195.87.93:8081,PH,Lucena City
http://165.101.231.25:8060,ZZ,Unknown
http://185.240.48.133:3128,NL,Amsterdam
http://200.125.169.51:999,DO,Mejia de Navarrete
http://47.91.110.148:1024,AE,Dubai
http://113.161.93.6:8080,VN,Ho Chi Minh City
http://175.101.26.73:83,IN,Hyderabad
http://203.205.49.2:10180,VN,Da Nang
http://66.23.231.213:3128,US,Unknown
http://103.81.175.146:22311,BD,Unknown
http://103.188.252.65:1234,ID,Semarang
http://103.124.196.130:8080,ID,Batam
http://138.252.98.108:8080,ZZ,Unknown
http://103.181.255.105:8080,ID,Rembangan
http://174.138.165.211:33864,US,Phoenix
http://62.201.217.243:40010,IQ,Unknown
http://5.63.9.218:10808,IR,Tehran
http://190.97.236.129:999,VE,Vigia
http://131.153.163.86:24948,US,Ashburn
http://47.95.206.224:45001,CN,Beijing
http://117.18.127.238:1775,HK,Unknown
http://174.138.165.213:37986,US,Phoenix
http://39.109.113.97:4090,HK,Unknown
http://49.151.64.103:5050,PH,San Fernando
http://23.138.88.96:999,PR,Adjuntas
http://212.200.223.89:8080,RS,Conoplja
http://103.124.136.105:3127,ID,Semarang
http://103.185.43.115:3125,ID,Madiun
http://174.138.162.37:36247,US,Phoenix
http://201.7.31.29:8080,BR,Aparecida de Goiania
http://191.160.36.7:8080,BR,Unknown
http://193.124.9.103:3128,CZ,Unknown
http://103.169.186.205:3125,ID,Probolinggo
http://103.156.16.227:8080,ID,Jakarta
http://131.153.163.122:52187,US,Ashburn
http://160.119.51.209:8088,ZA,Klawer
http://190.242.46.52:999,CO,Cartagena
http://20.40.43.171:3131,IN,Pune
http://165.154.162.73:8888,US,Los Angeles
http://201.4.64.153:8080,BR,Sete Lagoas
http://187.102.210.138:999,PE,Lima
http://202.58.77.214:8080,ID,Unknown
http://103.112.131.14:8080,BD,Srīnagar
http://5.128.189.112:10808,RU,Novosibirsk
http://45.71.186.212:999,EC,Quevedo
http://157.100.12.154:999,EC,Guayaquil
http://174.138.165.211:36024,US,Phoenix
http://180.148.25.78:8080,ZZ,Unknown
http://103.81.110.134:3125,ID,Unknown
http://193.227.129.196:52811,US,Bend
http://24.173.217.114:55443,US,Balch Springs
http://131.153.163.84:20024,US,Ashburn
http://103.145.129.43:8083,ID,Unknown
http://36.92.60.234:8080,ID,Unknown
http://101.96.122.196:8080,VN,Hanoi
http://174.138.165.211:37157,US,Phoenix
http://131.153.163.86:28933,US,Ashburn
http://174.138.165.211:36125,US,Phoenix
http://103.125.50.234:8080,ID,Jakarta
http://152.53.183.107:8081,AT,Unknown
http://200.35.153.56:999,UY,Unknown
http://131.153.163.86:21957,US,Ashburn
http://103.80.215.98:8080,ID,Unknown
http://182.52.149.68:80,TH,Bangkok
http://184.82.181.99:8080,TH,Bang Bua Thong
http://193.227.129.196:31203,US,Bend
http://45.174.243.20:999,MX,Candelaria
http://45.190.170.254:999,PE,Lima region
http://113.192.48.219:8080,ZZ,Unknown
http://174.138.165.213:33571,US,Phoenix
http://103.97.198.253:8080,ID,Unknown
http://174.138.161.146:30756,US,Phoenix
http://36.89.212.253:8080,ID,Unknown
http://190.8.164.71:999,VE,Maiquetia
http://163.227.146.108:8081,ZZ,Unknown
http://103.61.16.20:8780,ID,Sukabumi
http://85.105.160.32:9090,TR,Kartal
http://163.227.96.14:3125,ZZ,Unknown
http://181.225.32.10:999,VE,Unknown
http://157.15.154.14:3125,ZZ,Unknown
http://174.138.165.211:35787,US,Phoenix
http://174.138.165.211:32015,US,Phoenix
http://174.138.165.213:33432,US,Phoenix
http://103.172.42.129:1111,ID,Karawang
http://49.48.117.61:8080,TH,Kantharawichai
http://200.5.120.198:8080,AR,Rincon de Los Sauces
http://47.250.159.65:11,MY,Kuala Lumpur
http://43.108.35.203:8899,SG,Unknown
http://103.156.233.27:3125,ID,Sukabumi
http://103.76.45.10:8090,BD,Dhaka
http://174.138.165.211:35063,US,Phoenix
http://182.23.35.242:8080,ID,Jakarta
http://5.202.197.66:9050,IR,Unknown
http://103.104.99.7:80,ID,Unknown
http://103.174.123.5:8089,ID,Sumedang
http://180.190.189.248:8082,PH,Lahug
http://131.153.163.84:24427,US,Ashburn
http://145.220.227.4:3128,NL,Unknown
http://47.238.130.212:80,HK,Hong Kong
http://47.238.130.212:5060,HK,Hong Kong
http://177.234.217.236:999,EC,Quito
http://103.133.24.37:8080,ID,Bekasi
http://195.144.24.57:3128,BA,Unknown
http://180.211.93.91:8080,ID,Bekasi
http://190.113.249.14:88,CR,Zarcero
http://47.250.159.65:1081,MY,Kuala Lumpur
http://160.248.7.177:80,JP,Yokohama
http://45.225.204.97:999,CL,Las Cabras
http://47.238.130.212:4145,HK,Hong Kong
http://103.154.231.123:8090,ID,Surabaya
http://160.19.19.18:8080,ZZ,Unknown
http://103.155.196.46:8080,ID,Bandung
http://103.169.26.114:8080,ID,Jakarta
http://103.147.77.212:8080,ID,Ngawi
http://131.153.163.86:23633,US,Ashburn
http://131.153.163.86:27895,US,Ashburn
http://201.139.183.210:999,MX,Unknown
http://217.182.195.221:30005,FR,Unknown
http://113.192.31.79:8099,ZZ,Unknown
http://160.19.18.243:8080,ZZ,Unknown
http://47.238.130.212:8443,HK,Hong Kong
http://36.253.25.10:8181,NP,Unknown
http://174.138.165.211:31873,US,Phoenix
http://190.60.50.13:999,CO,Unknown
http://191.44.71.163:8080,BR,Fortaleza
http://174.138.165.211:37337,US,Phoenix
http://157.66.124.139:3125,ZZ,Unknown
http://38.43.88.102:999,YE,Aden
http://103.174.122.88:3128,ID,Sumedang
http://45.174.242.145:999,MX,Candelaria
http://174.138.165.211:31987,US,Phoenix
http://47.89.184.18:3128,US,Unknown
http://174.138.165.211:34578,US,Phoenix
http://103.1.50.101:3125,ID,Pasuruan
http://157.20.253.164:8080,ZZ,Unknown
http://103.234.35.199:3128,ID,Unknown
http://124.217.78.107:8081,PH,Unknown
http://190.89.29.29:999,VE,Caracas
http://43.110.40.117:8888,SG,Unknown
http://131.153.1.46:27346,US,Ashburn
http://103.114.52.130:8080,ID,Sukoharjo
http://157.20.244.242:8080,ZZ,Unknown
http://103.158.210.88:8090,BD,Mīrpur
http://36.68.150.7:3128,ID,Medan
http://103.172.42.115:1111,ID,Karawang
http://41.139.160.219:8104,KE,Eldoret
http://103.169.148.103:3125,ID,Unknown
http://129.150.53.35:3128,SG,Unknown
